PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label
-9.525173445958309,-0.8679405065790973,-3.6288974827020013,-2.963833234173161,6.483808424482725,-0.11073579130447854,-2.278875296310923,0.9426158013068205,-0.9197154038092222,0.5081557498101481,9f80f3f77
29.79932981619334,-24.870783483802153,-11.110460514051162,1.446461894115432,-6.531658494501018,1.6814357904051376,1.2360346194395897,1.816868971765515,0.7752419987438327,-3.1962038628474447,87d714366
30.497128635974093,-19.97750638679189,-8.044914281630389,7.596023181323778,1.4184114885411434,-11.058569337522759,1.8046587117172304,4.544429978121669,2.892548999090435,1.3363251163911107,87d714366
-10.573571156244968,2.3342848178847535,2.606428634581871,6.250282131224537,-8.61045783598943,0.37844914606720237,0.6388699898090375,0.013780525592213561,0.8360576256183541,0.7784912650323671,cacb2b860
-13.106480626918476,0.24236150317354865,-2.8917509386097935,0.6045177845845279,-0.8566666211466739,0.7581889907193644,0.11251310158663273,0.9483797795366966,2.1213823223417756,2.054356737206447,d50f18348
-6.294911861893918,-0.01573330390380438,3.6254323535783883,-0.19834156716694068,-1.1887109790606327,0.44900634226649666,1.9275013541763244,0.9968867566397039,1.5967963414324076,-1.9209229814565498,5628cb3ee
-10.776135366179622,1.2031074763515242,-0.32115276721812536,2.7193217801812932,-2.9789773272199906,0.4712980895436075,-0.8587841371030615,-0.053181397471894896,0.8197744079061755,-0.4408384698161867,cacb2b860
-11.21939432128971,2.038691554631422,-5.661074911470276,-1.6004219776624689,5.305167348607324,-1.156373087205495,-1.1720496664577305,-5.42483824596718,2.561409529822562,-1.8643499072974934,d50f18348
-10.620064066276099,1.4276684885423039,-5.35859316659713,-3.8708350090999883,6.458002253190803,2.7702418101510697,-3.2301313555218636,0.6259778612424475,0.5710833145291487,-1.5449192604388642,cacb2b860
-11.407399291926657,1.7881472507465253,-2.400639802366524,-0.5716162760703613,0.07535595369759134,-1.8970790417710521,-0.12600997701692038,-0.6461395966458672,0.0870787567715618,0.25441048845189274,d50f18348
-3.734629989987796,-3.289097024608912,8.193484095428207,-4.940613977549348,6.324592830613318,3.680192489411601,12.506549119393274,0.11244455211054324,4.840647639566897,-8.195504983551398,d1b47f29d
-9.981675455644298,1.6970000779002044,-3.01806628961209,5.307449354567996,-0.468004237212243,-3.0728010091586486,10.977161942456082,-7.306365351559677,5.523522647500259,8.2612816082139,cacb2b860
-11.319109829958567,3.1397024223013665,-2.962961498688957,-0.6988125730267936,-0.6308578219779003,-2.4097222266770975,0.18321442772622507,-0.9957286916043583,-0.5852223014554186,0.9714545014458419,cacb2b860
47.607892224877055,9.184187123643762,-4.043381982527656,-4.052531703550694,10.377655707872208,9.385479309504051,1.1646090535688898,8.393005272883284,-7.412631388697876,2.040798193655004,87d714366
-12.83854938804539,3.3725954244477534,-2.5871021518665014,1.0097505137406342,4.041013738467394,0.4851810815866256,-1.1301290886932296,-0.6690847631430182,-1.8939538965672695,-1.754051352916966,cacb2b860
8.408967702672943,-7.188380424857782,16.556778309994296,-10.109315653893061,-2.0395739538639175,-5.94165215636172,-3.8174227664892495,4.069653073252418,7.251263403622546,2.9347256610836587,292ab2c28
-6.917054725200133,4.683022219035158,0.16906925704688378,3.073323612021745,-3.1922770748174867,-4.332234105685099,2.1840337374235324,3.5027573128441407,-2.743639627136346,-1.0998639992454475,5628cb3ee
-3.4708274749322032,-3.908547066795543,-1.015020719016471,-3.58697874678438,-0.5576222119879147,-7.5304695622340265,-3.9789198003506723,-6.604112320391748,-5.74753240873198,-1.3351457006252774,d08af5d4b
-5.882331173442406,2.935653095685092,3.575650686603521,1.192048709965046,1.291981242737967,-1.536670816964144,11.082519023372724,7.22998159886691,-3.664564449424832,-8.35008008039379,d1b47f29d
-10.83471264348032,1.5047716768177752,-3.8859123805386657,0.032131342572426044,0.527566000711019,0.6965636202676133,-1.3011203714820436,1.549953839314008,-1.1918767897352527,0.9864960143261523,cacb2b860
-9.985392375091125,1.9673195219831616,-6.999480921458832,-4.477724624302438,4.2723091747026345,-5.776124267550271,2.5554201071310576,1.110885177216918,-1.7712576310707722,-0.823468443657299,9f80f3f77
-12.590546303304286,1.668952193679896,-2.52568375970762,1.4327862975885015,-3.178079330457632,0.8794098001651892,-1.132411050970188,1.8125040833516426,1.0049381233822219,0.6971294769053941,cacb2b860
-9.956365449415403,1.9631003783893424,0.2996235099497241,1.1414869767314633,1.458144563378422,3.5947638099512527,-2.4702287744811304,-3.145181828419067,1.2405943737072243,-0.5281872108078888,cacb2b860
-11.161681364865197,2.0301511661744356,-1.8381919154435633,1.9819188676956967,-3.025172770068548,-0.8530714803855771,-0.42986992280552333,1.4561078660848157,1.5850357564713575,0.42187602227288706,cacb2b860
-9.8467615470947,1.5433351937334356,-2.4426439317382203,0.6334372307277273,0.8437054473274147,0.19038717622492585,-2.3928068854457303,-0.4428846520490904,1.541554441846436,-0.8743534465912666,cacb2b860
37.9728672369344,15.96427635586793,-4.036309628082337,-11.872932184584046,-15.057696195220867,2.204882772441064,2.3420109981340405,-0.572426000715884,2.3934969602782106,4.504179571581998,87d714366
-10.790968332979137,3.1855735687875595,2.9807097163942107,6.126094092023342,-6.999765233089849,0.48068927193621314,0.04164877064498658,6.021263747076407,-2.0654709273564524,1.5001861076945369,cacb2b860
-9.92372214701874,1.6011391246232785,-7.029840622585026,-4.710054883927908,4.167743407997244,-2.0495389257500136,-1.7528228613160823,-1.0622699179967907,1.0943414122270498,-0.8426313383923113,cacb2b860
-12.270458436921228,1.9861942051829724,-3.426375625171871,0.33300526956183535,3.913136896377905,0.8868295172983885,-1.3144062811578294,-2.4399870419863356,0.19629007546642302,0.2390302564057635,cacb2b860
-12.155545862855472,0.11714244860702727,-4.201016326568295,-3.1022363307746064,1.6006168508686474,0.3366401562208741,-0.3778777073074379,-4.299180342555381,3.348454671104603,-1.6467204297687998,d50f18348
-9.32006492127579,1.5346273918431605,3.5304637567891457,5.479617748568484,-2.026001878749579,6.441420377925492,-1.234494247250602,1.1573954094141972,-0.8022359698968169,0.2172296810121103,cacb2b860
-11.035413136628748,1.1597655497240094,-3.0075806839551724,0.6355810472195139,-0.9153697354079388,-0.48439613082733407,-1.022457640299298,3.0712508643998806,-1.4343707539571484,1.4236515255007636,cacb2b860
-8.76635546568293,-7.686363792522837,12.940140164190534,3.351985222709872,0.2049512058161673,5.998871798958123,5.849470142272476,-5.487289818579911,-0.76397146455086,5.210737976946623,8b87a7a83
-10.273990266545697,1.4999337680324734,-2.3580652480544004,1.0396775481380713,1.6909827954357923,4.1078973527677745,-2.0428611293115346,2.4972784497978933,-2.25649383965551,0.24465973064892182,cacb2b860
11.89239460171583,0.16785517685246681,16.11054517685689,-13.032037241594375,4.195568378592344,-5.045332875472362,-11.02566657355834,6.058498267413519,-1.3322706938375652,-5.413689206554469,292ab2c28
-11.81940477273836,1.2593455945259455,1.9694931963495461,2.5482712281514264,-5.028275563718786,2.4361324681307224,-1.5967532951454844,5.285578855421413,1.6920002066909285,-0.6403779382227578,5628cb3ee
48.68375457335061,19.70402273450742,7.741420466408989,10.358983725967208,-0.7567979967229432,1.8427422153655677,1.1176225209340547,-3.250736624293158,-5.168896120417964,-4.034425976115604,87d714366
-7.726114694017337,0.6332565558436817,3.149727075272755,-0.14836748961487375,-2.3130750140179,0.20992714581636793,0.8668763381509272,1.9871730057448038,3.185592621748564,-1.2831289952097136,5628cb3ee
-11.163034340583982,2.2272108488950004,-3.438068877139468,0.4831609620054086,-2.4610662260694887,-1.7083864861992535,-3.1791338177744994,1.7464298556106332,1.6332916163455726,1.5281756314907609,cacb2b860
-10.176043365585281,0.8654345121420434,-4.840104047232051,-4.372400010195098,4.20640576550544,0.04226738507556569,-3.0068825392513046,3.1497201338027825,0.7615420072641896,0.12046011892514076,cacb2b860
-10.446788118787335,1.4047058797613194,-2.694456670962158,-0.23471937628599335,-1.8695161747684383,0.20251023892436978,-1.5714678749426085,2.542038648417354,-0.7803871419098781,-1.4231985434231622,cacb2b860
-6.750095922413398,0.6814498363722508,-0.3911502267733726,0.5960658452287504,-5.5645671835424,-3.92004253264112,-0.19370984923530715,0.6209067179509291,-0.9453978340159908,-1.0346438187999463,d08af5d4b
42.26016195638891,16.348001354038146,-1.243650781494157,-14.044219187109428,-6.606503223460329,11.70276469286735,2.4304523820726307,1.0353390858346911,-0.8758257293524332,6.94571374340323,87d714366
-10.273963079869677,2.058351063798332,0.9620071602195359,3.140972712617541,-3.0488758093577903,1.9565988996076586,-1.0343437321319122,-5.479708831535758,2.6908937652744873,-1.3359590828245425,cacb2b860
-9.835755620666127,2.4173528450957296,-3.179150741642216,-0.21725052593452537,2.9447142047925365,0.21212412866043012,-0.5615033505244307,-5.906259249011778,1.2353744360646437,-1.243024462521967,cacb2b860
-6.80492445642755,0.7412532918317223,11.047458860080603,3.7208625409106895,-4.386858666584132,8.490362416472122,7.1397286865785965,1.2062735241495062,5.136955852742038,-6.6014963286636545,d1b47f29d
-10.2083131069951,1.2385146442623167,-2.018955154341108,0.06809209291364288,0.02942398257808146,0.40614300617170307,-1.789685331563155,0.5618619612002376,-0.2842245546852518,0.7679874919131319,cacb2b860
-11.080119314624522,1.98877061233288,-7.329290481684917,-5.09538692219372,11.107013321794026,4.002806531087197,-3.7326208238738223,-2.561866858838125,0.3488999539086678,-0.0020487426289776626,cacb2b860
0.8078754712385243,-5.548683378947117,8.165444838989933,2.5231471002104944,-6.4958473352185875,-0.6506948452181899,-6.1986508905665625,-4.164761596125011,-8.255651175572497,0.9399435936215793,d08af5d4b
-10.08448449878913,1.2716913400406293,0.19016166381049837,1.6896998240131664,1.8702389574953593,3.427937111948029,-3.0234275963591624,-1.7034079933221542,1.3994766229102162,-0.3871340379825304,cacb2b860
-8.606122942299827,2.5686968134736934,-1.9304771516343266,-0.29705508662285784,-2.1628193290376445,-1.7170688566542907,-0.9398591030348932,0.6953021139167115,0.542276200472989,-0.5466658464360452,cacb2b860
34.80133538324071,-23.37338068978696,-4.796070942513602,16.302010534411018,14.840876601314193,-1.082226163813511,-5.322040585905046,-0.5642615838276834,4.205735632449803,-0.7199276199708814,87d714366
-11.507646687191409,1.8494067722309238,-2.3193522358461163,4.2530710132545435,-3.999312703099074,0.8707979619828609,-1.7187519945934564,4.804469262665037,0.5230739604759974,3.7513491285272464,cacb2b860
-5.644026521461271,-3.3136262929326303,0.5331242331499076,2.4836746105228205,1.3102948999049162,-1.5361412549228313,0.6939053921684248,-6.895543900844374,4.006161356953979,3.7857637619814284,9f80f3f77
-8.485861595634171,3.4236502550023133,4.659624564750184,7.379811074293778,-11.560651739633046,-0.29674404477918004,3.026265138491467,-2.580553153639001,0.3294291575586585,-0.2299048853696776,cacb2b860
-9.109901587474614,2.1417206144952976,-0.6747667925824852,4.003071718888446,-4.881060030615774,-0.8897821466324736,1.7615948733533715,2.816029041055268,-0.873813605515718,1.1699735002767084,cacb2b860
-10.138523328276424,2.9862353199544667,5.152781097278624,7.559917879662106,-9.255465326784016,1.6532459479420396,1.4902846234866027,3.2349874444070172,-1.388242261090925,0.013506978170533306,d50f18348
-13.200178535856534,1.4944056423263339,-1.71452459486592,0.8659786909064286,0.778777542742131,1.1484633296194422,-1.3193786681323991,1.740245880776364,0.4234656229265256,0.6979645389501176,cacb2b860
-9.868409473234301,4.415924490727682,-4.856121374140168,0.7104260895230465,-3.092010615165966,-6.154466107038752,3.9754146150996466,7.569462585795265,-2.0025873011378947,3.1169528350525324,5628cb3ee
28.170967365246263,-20.44314516501842,-9.693956064196652,2.1669898098434652,-7.570307010641483,-7.449333894318844,2.9530412812200972,2.6022715767569244,2.640958536143147,-1.7610560663065398,87d714366
-2.7581111236306897,-9.213451829082851,11.606292489397037,0.36299703571244035,0.6310188463747136,1.5249860606539813,7.332651007326209,-2.6747581929520527,-2.958654585944553,8.137667994648782,8b87a7a83
8.67518670548119,-6.391038475139781,15.912729675288892,-7.809314637932204,7.973153180203441,-6.279195730754565,-6.799182757717174,5.999561875517084,4.337808479586473,2.605743612272513,292ab2c28
-10.669430113510504,2.231263498710235,-5.131369529122047,-2.0785900501508427,2.3275349259277665,0.87906195967445,-3.0307372878755805,3.401821195901889,-1.7216560964816694,-0.5389585919485137,cacb2b860
30.81772558851492,5.559419977299205,-9.613292047728176,-12.126467260542558,-11.395644394499461,-3.2286244952776357,4.428182750728868,-2.4064105594436933,3.4889966896375726,2.0723512392021735,87d714366
30.172801364174582,-23.35653780188122,-12.001181930192953,-0.14889845956076206,-0.7381029113241567,4.665537494573815,1.9813376630119848,6.341509266343882,-6.23641939682346,-3.9470709337294165,87d714366
5.452863265026557,-8.612706000942865,8.945352068162281,-0.7274775309100836,-4.44733872759287,-1.4222979552179613,-9.242303569330247,-5.66119632168869,-12.383969588576198,0.3096830960389074,d08af5d4b
-11.508247596175979,2.9447598854568056,-4.548724361460484,-0.5161067964429796,0.7368963064435968,-3.017206297700841,1.7732954961416099,0.6265100953553763,-2.140146454654059,0.649853422172673,cacb2b860
-6.177291113960278,-3.333820195080513,-1.1024200488250222,-3.882691951681495,5.829650375350608,2.696967889487983,-6.092375262874178,-1.0862242268570919,-5.123336862148186,-0.9250627864784423,d08af5d4b
-10.115435765317647,2.0421486316872324,0.417886444912154,-0.39501121873815404,2.6858434050482765,1.93562116067914,-4.35996977194068,1.863581238095268,1.424288214244871,-1.122545010783538,cacb2b860
-1.5962352806633178,2.98101970622174,5.570014039478246,-0.1541972026225714,7.09268458111082,-6.7405676491446025,-3.0781027873519635,3.326995973854362,-0.8876263767738115,-1.200695771108061,292ab2c28
-11.610390440698724,0.12912616086511872,-2.714525583355969,0.020007247626406224,3.2560972896416795,1.883199692431603,-0.7432787396388479,-2.2174425597436915,2.2789133112114053,1.3166805536643746,d50f18348
-10.640348630340583,0.7493980455129039,0.6258310545892904,2.756340100317133,-2.64775180138286,-0.8043744449052973,1.7420090472559733,1.4699130697736322,-1.7704562786413276,-0.6292702907398947,9f80f3f77
-11.47437795471624,1.2235451259526338,-4.868300242214509,-1.4540126604160586,4.241560203683941,1.8004905051357545,-3.861771596052259,3.488530775531501,-0.9774735597978881,0.6946234895023629,cacb2b860
14.14060789682947,-0.6790317252209201,20.331712760740157,-6.762241762514411,-0.8042718491222418,-1.7924293625286312,-14.555711300952495,-1.2223117147242266,4.181004136318177,-2.8435545998829443,292ab2c28
23.173120901666923,-23.099246726161862,-11.750241184940938,-0.18197114951684387,-6.19452657427226,-3.5593034218300943,0.34270395524518854,3.213347239005197,-1.446737287045284,0.9872084638420591,87d714366
-12.588704957058768,1.2792925511776265,-1.4888036093484993,3.8792816231158254,-7.563931729735545,0.12015024010549297,-1.265406015480213,4.275795579876717,1.233905082066296,2.5699117647182232,d50f18348
-7.291851782975393,-2.974854511602671,-0.7634212669343534,-3.0605594651507926,2.618091681769603,-1.325445230200204,-4.186579753561723,-3.7619627194316094,-0.1808416995483345,-0.005907162581019987,d08af5d4b
-9.952572013197626,0.6931799728482254,-0.1664812789984899,-0.6406049328742525,1.202675754566721,0.35090933079526043,-1.1853332739711446,-1.3677441683548186,3.1162647860601282,-1.0409331612821529,5628cb3ee
33.18686813720582,0.626755347891995,-2.7514402502356248,-2.6474078757965387,0.37548689337099056,6.1815394996951545,0.5237510884289023,-2.328854285740352,1.45180276205643,-3.001741251232753,87d714366
2.6396737138107214,-4.920788988807895,15.547285528245029,-4.376943616359967,-0.6008037586111111,-5.070931681121741,-4.208017661874983,7.712858309361428,3.86022347060548,0.730924440665445,292ab2c28
-10.189462988162731,1.6419175032213649,-7.577162701223459,-4.012623559868368,13.993602370856912,10.009970658387905,-4.37172008439562,3.409085219112831,-3.5244090277887508,0.5682029294837564,cacb2b860
46.76304849293668,22.113415696470533,1.496882979058369,5.346955163491113,5.177059225391684,-2.872511577659519,2.6907701322651274,-10.032776839789104,-2.0367162349434236,-4.866073594406919,87d714366
-13.135799756586211,1.9794142801818444,-0.5311686843606086,2.0609701000067937,-3.870935520030824,1.3153974990847936,-2.039694796569602,6.3480856718248875,-0.6575547099499468,1.7647293916031446,cacb2b860
-4.813218337503489,-11.702465553407608,9.789506656965873,-7.2499596293236594,8.655041988562338,-1.3540086095951618,9.993277471092373,-8.136777968371328,-1.4782221949584788,7.303116049457245,8b87a7a83
-9.27352427812466,2.164380965721509,3.487105823894253,4.700171854333815,-0.9736472377686297,4.677483771305043,0.7529701069449581,-3.9493609807017074,-0.15871022972903293,-1.2037452172410568,cacb2b860
42.77985363606905,-2.912770780184922,-9.095884916531366,-12.37943310590875,-0.29725143530909537,6.161590502348195,-2.8812592744972565,5.449371726524254,0.6824829600057791,4.725822456579331,87d714366
29.5060543993829,-27.60275927037051,-13.234440134710614,-3.9422606666275275,-1.445615129169899,-3.3206961475653314,0.037649049675976376,0.08979815817607066,-0.3321041295057778,-7.4202819468414765,87d714366
-9.682079640937108,0.9964775462163936,7.8633457261254565,3.1413033802115296,0.7486952553992872,8.412080982732453,6.385601648963144,9.832247087979336,1.4408932959452787,-1.0962933736377727,d1b47f29d
-13.371451919996002,0.5226501105533605,-1.4112177756971764,2.5165942560857726,-3.7985868464842705,-0.6056423948382699,0.24320789566477105,4.202598993161457,0.22104343806147425,1.9991362121291378,cacb2b860
47.97225497801151,19.13348908353136,-6.843950354578677,-10.251345626971943,0.7846331250336496,1.5796759376077434,2.803119104741596,5.538030598883779,-4.0165952278792165,4.594035414810844,87d714366
-13.46866944860263,1.3639680365977522,-4.61676442289013,-0.7993012223698409,1.9428924008023492,-0.9655764081994612,-2.035327047380406,1.2379561982496952,0.5795311054754243,-0.0669363743590437,cacb2b860
-11.058434792745569,2.3643055613556854,-0.9990124984037829,1.826271389862378,-0.502846842147807,2.5436348363504977,-0.5338863632070113,0.33551010111094703,0.5692326412624243,2.32783631537715,cacb2b860
-9.770226551928298,2.108527603283262,0.061576333629291304,3.8501691304661216,-5.335589128895153,1.4326503652958278,-1.8382356237105166,7.2857460215237735,1.7712855960230707,4.457693066136548,d50f18348
-9.47719774886235,2.36932394331019,1.1885541509445008,3.6189161153796277,-4.5350455070055276,2.259748541026352,-0.4682233038326207,-4.1779950097761756,1.266859789593724,-0.9235675825976887,cacb2b860
7.803413176453682,-6.60567777137846,15.932523204781491,-10.604370012994094,-1.4910057320218517,-7.9445859404132975,-3.3797806748166486,6.852962110426144,6.193134136741836,1.612552051040918,292ab2c28
-8.923372531010525,-0.8748842318825032,-0.16565024749189503,1.2094815529349916,2.6459084346248596,6.306949885937912,-2.3912485949508713,-3.5246414428578445,0.06067626744161704,-0.8555106933370843,9f80f3f77
-3.390480755792925,0.8454298178420264,11.130118527155872,-4.443270749817193,0.22614099231865342,-1.7944213102334619,-5.5800022637477005,2.9731081814965337,4.081656427421278,-2.8234365836974495,292ab2c28
-10.987584488745668,1.1644647686777805,-3.2348071730691323,-2.897006922762003,8.575431724954752,3.242381861617383,-4.296424453997815,-1.6361108478548754,-0.38799692071535286,-0.9535955437449251,cacb2b860
39.33662662446024,9.277190376140338,-4.124453110495779,-15.332292374702904,-4.663097585917175,5.638939965942454,1.3542131716762487,7.1289993536050575,1.0665766902685905,7.156950748721561,87d714366
-8.53828437202331,2.342971010571881,-4.2927856415735635,-1.6805911393259871,4.382259972762076,1.181948473888991,-3.2328175495321907,5.164741576212661,-3.626136562799446,-2.1480385045838957,cacb2b860
39.78863378269895,19.59468430066963,1.0746579205101605,9.187543374432597,6.842669102613643,-3.2378566482274116,-0.08884775001808946,-4.447712165385356,-1.6973182597176972,-2.312035248915306,87d714366
-4.153567814117427,2.50304339663886,0.37557828055050724,-5.255627715456176,0.004382260003028948,-6.60123235192632,4.306302779962913,0.7763727895352537,-3.8305473177775413,-4.335513836044678,5628cb3ee
-8.787914907487995,0.5631304753498815,3.789780544710432,8.933666722037968,3.7034353985541557,7.8312551285190315,-1.3601025451338267,-0.9921033417753665,-2.1177828710695934,-4.374103193402399,cacb2b860
1.3892569569235667,-2.0868242964504837,3.105513308558881,-2.7003372147762303,-4.901096624277141,-3.8689220124918267,-3.2973766597334935,-7.884025499411198,-5.418636925262692,-2.338479734818634,d08af5d4b
11.781844932174126,-5.9442739772096145,19.583311789501067,-10.79727488105472,-2.8952514855979854,-4.131478305728808,-7.227757373458188,4.131570270417797,5.473748071759004,-1.0112436844836508,292ab2c28
10.52039536371523,-4.45911210607025,10.797849019206707,-18.03461845474886,1.5963417743856827,-14.784574576662958,-6.686942218020199,5.35790801987176,7.899831938712387,-0.5857290629134296,292ab2c28
-0.20465340428882423,-0.6317697178197633,6.668465598301074,2.544935762875071,-6.476536969689685,-1.6454642243511113,-5.169173737310138,-1.5353122663312044,-8.72708128445974,-1.306828529846197,d08af5d4b
-6.213989283397336,4.623196111527889,-5.611735239505251,-2.888907480058627,8.532684570401,-1.2748126199363623,-0.5269275099481446,-6.334504929550805,0.3341394759654763,-3.6129925109385086,5628cb3ee
0.3150169694663546,-6.237842610748315,7.906608390649193,0.3655305308147196,-1.7175075440263674,0.6859986700025249,-8.38067872430861,-2.0857919212859897,-8.496898530234317,1.196203506027403,d08af5d4b
-7.70893872290832,1.8990647198755755,-4.4626757014188225,-1.6099650699863135,-0.416994596566268,-3.364015245781896,0.12291318414316392,0.7228518013010843,1.361159331793925,-0.4254578943348305,cacb2b860
-10.344049305641574,1.7264967018219326,0.654584885942802,0.2191419153037418,1.183993307230697,3.5817412006303777,-1.498174071025578,-0.5905170667089242,2.6703676335107187,-1.075770243093782,5628cb3ee
10.252196143674338,3.619682722980298,12.74880686968844,-8.357203112754906,-0.0866859036832319,-10.205951931834962,-10.475671091685921,-1.2567226043819837,1.0678655870064766,-5.094861858016654,292ab2c28
-10.765622017394774,1.6688655786301227,3.065256470994651,5.207511925394574,-7.137102926188663,0.262293506791429,3.0634767320884664,-1.2501567090898316,1.3413095733769504,-0.27034549085269505,cacb2b860
-11.781667481647428,1.2461632079972529,-4.908330740054421,-1.4765916213143964,0.2657742504330564,-1.562431121967911,0.26296311212041606,1.2561303681794678,-0.09366048061177003,2.7389862783141528,cacb2b860
37.25052367579665,-2.4010560670351166,-5.018301256568826,-4.0810736901223805,-7.10155666344141,-2.9312953277923475,2.941238516754457,-5.76822408129407,7.476326248672212,-3.1872741357182783,87d714366
-12.920891612115978,2.3517189101490605,-4.4697861877311125,-0.9751560068368668,-1.0121933837637325,-2.9901083886927475,0.6112889954011402,0.29246138517002057,1.2152164197443622,1.4161435754816423,cacb2b860
45.25330344349978,18.53217298743569,-4.605767506517004,-8.066007480532843,-1.547388072906829,6.334592525702605,2.942227085206464,1.2551188762694212,-3.302089259790414,5.154822508922301,87d714366
-13.56821767990736,1.4719774181296488,-5.014336494007314,-2.2119085653999306,0.25425951624097964,-1.946816164724752,-1.248874311268311,-0.8103936857571192,2.022077082912457,0.3670312632648932,cacb2b860
-8.728295247759366,1.5477581279406345,-0.770277151658392,1.689009433685198,-1.1562274926427552,-0.6368896561206752,-1.2121300553798091,1.3304139692349426,1.4301330053234167,2.2167742085920388,cacb2b860
0.8443850953495967,-11.185799943092224,14.198581933644972,-4.459264669213428,3.533064954170863,1.9090367238463533,6.808241435078839,-6.121878505233852,-6.656264253511806,5.628565155851296,8b87a7a83
27.239424745647252,-20.915912114076388,-6.141176446879696,4.655339240054589,-0.6957985934561518,-1.6019299966274338,-0.8007860639755426,3.102063403021733,1.5884358333950341,0.5299735560472623,87d714366
-9.88392467333477,2.780705260102904,-2.9685058399288766,-0.1553839507877237,1.6960203185147853,-0.6398857916953438,-1.2111745029520256,-5.412889986491218,1.577964639046119,-0.0027919009306530515,cacb2b860
-8.944407050820434,2.279286765941248,-1.3205195487414236,1.2310039740403471,0.26615138372178404,2.836613386474324,-1.332230991279796,-2.2746410155009236,0.9333086688985172,0.3142281289694081,cacb2b860
-11.166516738312726,3.3784740006320257,-0.8674910894773916,2.7239001003778287,-4.592283658730953,-2.214402412868735,-0.011180193670039371,3.2984029133509485,-1.6314548527984027,1.2459270810872909,cacb2b860
40.39117976987574,2.913370540160893,-2.7420821434031093,1.571711789814923,-5.70808886784937,-1.4405298142946525,1.979076412444452,3.92207682579071,5.858428422510463,4.819543278052593,87d714366
28.795638631510528,-28.45696575121219,-13.247085601936416,-4.027061207650907,-0.15876645403605005,-2.18215118062425,-1.8458655320738155,-1.0105385593866931,-1.065652277903311,-5.246267484273683,87d714366
11.859574693577274,1.0343822411551937,15.975955400015321,-10.074302453237365,0.017319298946470964,-4.0630828583307546,-11.15993115649879,2.330518696917167,-0.5329291896181503,-4.3952293058769065,292ab2c28
-7.089771237712515,-1.1773932454201945,-5.855420786002389,-6.064049935629771,6.559857918153101,-1.2094492480598835,-2.133593906859369,-0.46513163242001754,-3.194699206736561,-1.4541157725998612,cacb2b860
-6.62982562899866,-0.2475201680794662,-1.479056621311826,-11.045874627531974,5.978563160267724,-4.261242338108984,12.677077466337433,5.914809340235543,3.5310583054960376,-6.093156421986713,d1b47f29d
-11.520641770602428,2.0541289616802962,-6.62817311494362,-1.8311783395048316,1.5331912492205126,-4.822422038055618,2.182907873729228,-0.4295077729187184,0.15629349407323576,-0.03823809686019457,cacb2b860
-10.79122591992751,2.3167627383530762,-5.294249222876811,-2.3929899024047687,8.551421237950668,5.671164798710751,-2.486272280038405,-1.620298605935569,-1.0212969446305775,1.444567715767977,cacb2b860
-9.350675076845908,3.0688729547736884,4.342983070145363,6.999702164388704,-8.017627958100347,0.32123165408340143,0.43128974024738137,-1.2425293273686018,0.8415489668340842,-0.9793449000354681,cacb2b860
-10.757941127562171,1.8242951585729206,-5.3814652052259335,-3.8969653366522703,2.0215978369044376,-4.807215997019016,2.0499112838527593,-0.6163931391807037,-0.29890452365501896,-0.4380186766850686,cacb2b860
-5.245501332042437,-6.420851615361621,8.623177506837841,-0.4908664852078715,-0.5828242876029404,-2.52311068461882,8.109484359513624,-0.10927008625631102,-6.099083402245356,5.711325869818687,8b87a7a83
25.773413536028954,-21.546829370091306,-9.762541539733649,11.599454605779417,6.818625451284106,-2.813102416051933,-2.77653450673251,-3.718163673399903,4.330765419591398,-2.0283608176030863,87d714366
-3.0999483116060915,-2.088030525014723,9.578385905540536,-4.520740667505107,4.670352187296989,0.05671383676869256,18.781966112318056,9.282980546096377,1.2047437683411977,-11.110281593338119,d1b47f29d
-12.308530123621,2.4710173802176874,-7.21435194929295,-1.9270953660918906,1.2254817587085012,-5.926743954468783,1.1850913233773472,1.2292884029731652,-0.5237828132708697,1.3960052748081375,cacb2b860
-11.241378562664318,1.3116200084205982,-3.890613748210208,-1.6789017575261707,1.0365272103916259,-2.5256200988765287,0.08355644447179024,-1.2830224517117064,1.9911711791118452,-1.6390439887309158,cacb2b860
52.31196877929273,25.36744212299512,3.246449826026946,9.611260958995167,10.705457281332203,-1.4262567573218015,2.261722207044363,-5.877026294136248,-3.181684621631665,-2.5110475903309704,87d714366
-10.568034196167789,1.970779410192894,-3.8327353712711476,-1.5474487693769086,0.7702418359757539,-2.4327662085508006,-0.6439349360295462,-0.1867346506653827,-0.06935813486925398,-0.14728233012017675,cacb2b860
38.36849764424867,1.4792528176154511,-2.1737364320788126,-8.677128299899927,-2.019118929345706,12.48804126404693,-1.3590629826332816,0.8973908137997973,1.0040412925059277,-1.0425531638189032,87d714366
43.41840679620777,13.16118693986572,-1.8773762439197696,-12.453443952144218,-11.237586034681945,9.753162255476346,0.908421993930727,-1.880231257801633,2.5991091366354273,7.76317928987956,87d714366
-11.036738632694497,3.205298219860635,-4.271315873974752,0.21928511314287905,3.9227898203642972,-3.1393462712447366,0.8848123981523829,-3.6862738433205333,-1.1217614516780123,-2.154200274029869,cacb2b860
